date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-09-19 00:00:00+00:00,2.371,2.397,2.259,2.283,127205837.0,2.59815,2.121608333333333,,43.06525572704801,-0.018595848287592087,0.04499788482166129,-0.06359373310925337,3.0421555292448588,2.154144470755141,315557647.537
2021-09-20 00:00:00+00:00,2.283,2.293,1.97,2.079,458599973.03,2.56375,2.1364983333333334,,37.26483492703378,-0.04708191169226872,0.02658192551887529,-0.073663837211144,3.054268857945347,2.073231142054653,325892224.8735
2021-09-21 00:00:00+00:00,2.08,2.229,1.9101,1.986,450988800.97,2.5196,2.14947,,34.95351136810116,-0.076282309953001,0.00600907842450003,-0.08229138837750104,3.0496333574408387,1.9895666425591616,338613487.717
2021-09-22 00:00:00+00:00,1.986,2.268,1.967,2.257,262894741.0,2.48445,2.166541666666667,,45.55139869348854,-0.07667256716636128,-0.010527250693672233,-0.06614531647268905,2.9854436027535756,1.983456397246424,331886615.7935
2021-09-23 00:00:00+00:00,2.257,2.346,2.179,2.327,190056984.8,2.4524999999999997,2.184851666666667,,47.912124343117966,-0.07052051720912056,-0.0225259039967619,-0.047994613212358664,2.9058115926159487,1.999188407384051,331198030.1135
2021-09-24 00:00:00+00:00,2.327,2.345,2.063,2.277,382004501.6,2.42485,2.2018833333333334,,46.36575657352711,-0.0688854864197257,-0.031797820481354655,-0.03708766593837104,2.849222607504311,2.0004773924956893,340684687.8435
2021-09-25 00:00:00+00:00,2.277,2.459,2.235,2.3,328389858.73,2.39435,2.2188849999999998,,47.20979692527598,-0.06498470176798055,-0.03843519673867983,-0.026549505029300716,2.758238045970197,2.0304619540298035,348649292.05
2021-09-26 00:00:00+00:00,2.299,2.301,2.147,2.207,231090029.9,2.3630500000000003,2.2342099999999996,,44.18213391753918,-0.06860676847367309,-0.04446951108567848,-0.024137257387994604,2.6745511877987123,2.0515488122012884,350855266.43500006
2021-09-27 00:00:00+00:00,2.206,2.277,2.128,2.13,150915484.2,2.3438499999999998,2.248283333333333,,41.79231866259597,-0.07680517665079778,-0.05093664419870234,-0.025868532452095437,2.663010946859117,2.0246890531408823,310156506.40500003
2021-09-28 00:00:00+00:00,2.129,2.173,2.029,2.037,151911770.2,2.3221999999999996,2.2603866666666668,,39.04528994077978,-0.08977196167104307,-0.05870370769317049,-0.03106825397787258,2.6622550543662133,1.9821449456337858,290373001.39
2021-09-29 00:00:00+00:00,2.037,2.15,2.02,2.066,136138441.2,2.2996,2.272831666666667,,40.36170156975037,-0.09659469111230612,-0.06628190437699762,-0.030312786735308503,2.6446428379201756,1.954557162079824,276598328.06
2021-09-30 00:00:00+00:00,2.066,2.137,2.051,2.115,124916940.9,2.2862,2.2861783333333334,,42.61673238408751,-0.09693050829720118,-0.07241162516103833,-0.02451888313616285,2.637996304699195,1.934403695300805,266739069.35500002
2021-10-01 00:00:00+00:00,2.115,2.275,2.092,2.256,197157573.9,2.2671,2.3019733333333336,,48.63538143525602,-0.08484112850420233,-0.07489752582967113,-0.009943602674531204,2.5797198330240887,1.9544801669759115,248540981.29650003
2021-10-02 00:00:00+00:00,2.255,2.322,2.192,2.247,147408004.5,2.2504,2.316596666666667,,48.2872411995911,-0.07512049044981062,-0.07494211875369904,-0.00017837169611158166,2.5278702866975293,1.9729297133024706,232570266.0165
2021-10-03 00:00:00+00:00,2.247,2.309,2.221,2.251,136980609.8,2.24285,2.3311716666666666,,48.46381097245585,-0.06632944364993287,-0.0732195837329458,0.006890140083012933,2.5114860176893803,1.9742139823106193,220477199.96649998
2021-10-04 00:00:00+00:00,2.251,2.253,2.15,2.191,149496124.6,2.2326,2.3445899999999997,,45.930459851253964,-0.06347230506142587,-0.07127012799864182,0.0077978229372159535,2.4925841533632567,1.9726158466367436,217236525.03649998
2021-10-05 00:00:00+00:00,2.191,2.258,2.175,2.233,131834376.0,2.219,2.3584316666666667,,47.9803381285562,-0.05716004770505778,-0.06844811193992502,0.011288064234867237,2.4470605182840934,1.9909394817159065,209985564.92150003
2021-10-06 00:00:00+00:00,2.232,2.251,2.111,2.209,192646609.5,2.2086,2.370703333333333,,46.88645867821867,-0.05347768028676336,-0.06545402560929268,0.011976345322529322,2.4177845118549874,1.9994154881450126,209798360.55650002
2021-10-07 00:00:00+00:00,2.209,2.375,2.15,2.278,254708498.4,2.205,2.3849116666666665,,50.38842305205149,-0.04447892883041549,-0.06125900625351725,0.01678007742310176,2.406670027520228,2.003329972479772,216028856.2065
2021-10-08 00:00:00+00:00,2.278,2.313,2.213,2.237,138317391.4,2.1983,2.3976200000000003,,48.348521934141864,-0.040192397873671126,-0.05704568457754803,0.016853286703876903,2.3858762245062244,2.010723775493776,217183127.5815
2021-10-09 00:00:00+00:00,2.238,2.3,2.22,2.268,108667313.3,2.1975499999999997,2.4074533333333332,,49.996830085998845,-0.03390303717680698,-0.05241715509739982,0.018514117920592835,2.3838813983203297,2.0112186016796696,216256201.39650002
2021-10-10 00:00:00+00:00,2.269,2.277,2.16,2.189,110373473.1,2.2030499999999997,2.4140466666666662,,45.97070812113048,-0.03489111028123704,-0.048911946134167265,0.014020835852930229,2.381381685350667,2.0247183146493324,198844876.4
2021-10-11 00:00:00+00:00,2.189,2.25,2.107,2.171,124908952.1,2.2123,2.41969,,45.07995364169929,-0.036703519576374966,-0.04647026082260881,0.009766741246233841,2.361441677608941,2.063158322391059,182540883.9565
2021-10-12 00:00:00+00:00,2.171,2.173,2.071,2.118,150529530.2,2.20535,2.4193466666666668,,42.47048495702211,-0.04193314486941624,-0.04556283763197029,0.0036296927625540515,2.3584150515304176,2.0522849484695826,176922623.4165
2021-10-13 00:00:00+00:00,2.117,2.2,2.078,2.19,133035035.4,2.1985,2.4193833333333337,,46.9620402293704,-0.03980896930277389,-0.04441206396613101,0.004603094663357121,2.3410783994860704,2.05592160051393,174071525.9465
2021-10-14 00:00:00+00:00,2.189,2.225,2.155,2.172,109132237.4,2.19325,2.4194716666666665,,45.99522501693732,-0.0391269631545188,-0.04335504380380857,0.00422808064928977,2.331548047708597,2.054951952291403,160427912.73649997
2021-10-15 00:00:00+00:00,2.172,2.243,2.136,2.218,205811006.8,2.1891499999999997,2.421915,,48.89099432517341,-0.03447722086566296,-0.04157947921617945,0.007102258350516491,2.3191596534877674,2.059140346512232,154298970.14000002
2021-10-16 00:00:00+00:00,2.217,2.25,2.169,2.179,103000332.9,2.18775,2.4261666666666666,,46.60910777749856,-0.03355246869216444,-0.03997407711137645,0.006421608419212015,2.3175635200971354,2.0579364799028643,147894485.29000002
2021-10-17 00:00:00+00:00,2.178,2.189,2.089,2.158,109914412.1,2.18915,2.427061666666667,,45.380883999842176,-0.03412079711814542,-0.03880342111273025,0.004682623994584835,2.317031624950614,2.0612683750493863,145844431.685
2021-10-18 00:00:00+00:00,2.158,2.176,2.105,2.128,96988762.8,2.1937,2.4218433333333333,,43.61278266535738,-0.03657039007732532,-0.03835681490564927,0.0017864248283239459,2.305005166097578,2.0823948339024225,143098281.315
2021-10-19 00:00:00+00:00,2.127,2.157,2.093,2.11,94391775.6,2.1959,2.4160816666666665,,42.541791450413626,-0.039508727694034906,-0.038587197463326395,-0.0009215302307085116,2.2984141941391987,2.0933858058608013,141010948.03500003
2021-10-20 00:00:00+00:00,2.11,2.208,2.092,2.19,135969738.8,2.1996499999999997,2.4120133333333333,,48.584956852134226,-0.03497883576759353,-0.03786552512417982,0.002886689356586293,2.2953103888765316,2.1039896111234677,141563587.93
2021-10-21 00:00:00+00:00,2.19,2.298,2.131,2.137,265787667.1,2.1936999999999998,2.4025483333333333,,45.19369869343102,-0.035259076158358216,-0.0373442353310155,0.0020851591726572874,2.289403918415127,2.0979960815848724,144995092.59
2021-10-22 00:00:00+00:00,2.136,2.21,2.125,2.156,130738721.4,2.1891499999999997,2.389895,,46.63184681761012,-0.03356115536869053,-0.03658761933855051,0.003026463969859977,2.2829183848640326,2.0953816151359668,144161628.435
