date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-07-25 00:00:00+00:00,0.6085,0.6118,0.5906,0.6069,259034501.15,0.60669,,,61.11326034822513,-0.01734958065462522,-0.020775391380914627,0.0034258107262894084,0.6699665643820839,0.543413435617916,329646509.62200004
2021-07-26 00:00:00+00:00,0.6069,0.6793,0.6048,0.6234,803413949.18,0.6046199999999999,,,63.817883168774685,-0.01399273082069985,-0.019418859268871675,0.005426128448171825,0.6626482207206116,0.5465917792793883,352011612.2865
2021-07-27 00:00:00+00:00,0.6234,0.6528,0.6121,0.6451,427078091.95,0.604265,,,67.06245147125507,-0.009472204816106555,-0.017429528378318654,0.007957323562212099,0.6612011493253629,0.5473288506746372,359147695.213
2021-07-28 00:00:00+00:00,0.645,0.7549,0.6308,0.7327,1172622702.04,0.6098250000000001,,,76.30127981939613,0.0011654973791287437,-0.013710523226829174,0.014876020605957918,0.6895606350698985,0.5300893649301016,396232546.856
2021-07-29 00:00:00+00:00,0.7327,0.7665,0.697,0.7488,513356476.87,0.61542,,,77.54777734153679,0.0107709279038386,-0.00881423300069562,0.019585160904534223,0.7151634428922523,0.5156765571077476,403958530.515
2021-07-30 00:00:00+00:00,0.7488,0.7697,0.7115,0.7521,604445794.9,0.621795,,,77.80546013466693,0.01843705235591797,-0.0033639759293729024,0.021801028285290874,0.7380086906736896,0.5055813093263104,420195257.25699997
2021-07-31 00:00:00+00:00,0.7522,0.7591,0.7367,0.746,377281828.25,0.627275,,,76.06755481141863,0.023746556671867092,0.0020581305908750967,0.021688426080991995,0.7554476004261441,0.4991023995738559,428993298.89849997
2021-08-01 00:00:00+00:00,0.7461,0.7778,0.7042,0.7242,469477766.36,0.632045,,,70.04597349554169,0.025896777356193335,0.006825859943938745,0.01907091741225459,0.767010291464139,0.4970797085358609,434624767.61850005
2021-08-02 00:00:00+00:00,0.7242,0.774,0.715,0.738,410656081.94,0.637985,,,71.57969702047635,0.02838715792247537,0.01113811953964607,0.0172490383828293,0.7804166997722066,0.4955533002277934,439375166.0255
2021-08-03 00:00:00+00:00,0.738,0.745,0.7008,0.7136,398158150.61,0.64268,,,65.22091176687266,0.028068371666172376,0.01452416996495133,0.013544201701221045,0.7885404620862008,0.4968195379137993,441667749.11800003
2021-08-04 00:00:00+00:00,0.7136,0.7398,0.6952,0.731,330543019.03,0.649335,,,67.44209726491812,0.028886777058913182,0.017396691383743702,0.01149008567516948,0.798523314220652,0.500146685779348,441212100.867
2021-08-05 00:00:00+00:00,0.731,0.7389,0.701,0.7327,331894003.59,0.656505,,,67.6594168365176,0.029334396360246706,0.0197842323790443,0.009550163981202404,0.8072386123762713,0.5057713876237288,443681215.952
2021-08-06 00:00:00+00:00,0.7327,0.753,0.7219,0.7474,304988991.92,0.66477,,,69.5519971865193,0.030523449700490923,0.021932075843333627,0.008591373857157296,0.8164029133136997,0.5131370866863002,445759763.441
2021-08-07 00:00:00+00:00,0.7474,0.8189,0.7411,0.8162,589624594.72,0.67625,,,76.48729187510403,0.03659551770551994,0.024864764215770892,0.01173075348974905,0.836965518852412,0.515534481147588,463148536.39449996
2021-08-08 00:00:00+00:00,0.8163,0.8413,0.7717,0.7788,556138875.77,0.6873400000000001,,,67.48814304568177,0.03795231722278747,0.027482274817174208,0.01047004240561326,0.8441733944031053,0.5305066055968948,476216432.9295
2021-08-09 00:00:00+00:00,0.7788,0.8279,0.7596,0.817,474908832.08,0.70177,,,71.21357265737626,0.041630125195315615,0.03031184489280249,0.011318280302513126,0.8503424483206762,0.5531975516793238,480276641.653
2021-08-10 00:00:00+00:00,0.8169,0.8622,0.8,0.8511,503252613.21,0.71573,,,74.06993851217675,0.046757409217150436,0.03360095775767208,0.013156451459478358,0.865332447840936,0.566127552159064,480768088.333
2021-08-11 00:00:00+00:00,0.8511,1.0906,0.848,1.0105,1131344973.99,0.7366550000000001,,,82.70765012223251,0.06295733363064326,0.039472232932266316,0.02348510069837695,0.9235922030923753,0.5497177969076248,516873398.81450003
